job_id,title,company,url,first_seen,last_seen,active,Location,Salary,Language Requirements,Education,Programming Languages,Required Software / Tools,Work Arrangement,Job Type,Experience Level
1864119,BUDAPEST - NUKLEÁRIS MÉRNÖK GYAKORNOK (DIÁKMUNKA),Job Force Iskolaszövetkezet,https://www.cvonline.hu/hu/allas/budapest-nuklearis-mernok-gyakornok-diakmunka-1864119,2026-03-18,2026-03-25,True,,2500 HUF gross/hour,English: A2,Master,,,Hybrid,Half-time,0-1 years
1864351,IT-Inhouse Consulting Logistics Execution (m/w/d),Laendle,https://www.cvonline.hu/hu/allas/it-inhouse-consulting-logistics-execution-m-w-d-1864351,2026-03-18,2026-03-25,True,HÖCHST,,"German: C1, English: B2",Bachelor,,SAP EWM,Hybrid,Full-time,3-5 years
1864337,"Customer Technology Advisor - Cloud 


(m/w/d)",Vienna,https://www.cvonline.hu/hu/allas/customer-technology-advisor-cloud-m-w-d-1864337,2026-03-18,2026-03-25,True,,110000 EUR gross/year,"German: C1, English: C1",,,,Home-Office,Full-time,5+ years
1864216,IT adminisztrátor,Mind-Diák Szövetkezet,https://www.cvonline.hu/hu/allas/it-adminisztrator-1864216,2026-03-18,2026-03-25,True,,2500 HUF/hour,English: B1,,,"Excel, MS Access",On-site,Half-time,0-1 years
1864353,IT-Inhouse Consultant Supply Chain Management / Produktionsplanung (m/w/d),Laendle,https://www.cvonline.hu/hu/allas/it-inhouse-consultant-supply-chain-management-produktionsplanung-m-w-d-1864353,2026-03-18,2026-03-25,True,HÖCHST,,"German: C1, English: B2",Bachelor,,"SAP PP, SAP R/3, SAP S/4HANA",Hybrid,Full-time,3-5 years
1864001,IT MUNKATÁRS,BECK AND PARTNERS Kft.,https://www.cvonline.hu/hu/allas/it-munkatars-1864001,2026-03-18,2026-03-25,True,Budapest,,,High School with Diploma,,Office 365,On-site,Full-time,1-3 years
1864223,Rendszergazda gyakornok,Mind-Diák Szövetkezet,https://www.cvonline.hu/hu/allas/rendszergazda-gyakornok-1864223,2026-03-18,2026-03-25,True,Budapest,2145 HUF/hour,,Bachelor,,"Windows, Linux, Active Directory",On-site,Half-time,0-1 years
1864158,Teszt technikus,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/teszt-technikus-1864158,2026-03-18,2026-03-25,True,Komárom,,English: A2,High School with Diploma,,"MS Office, Linux, Ubuntu",On-site,Full-time,
1864074,IT - Infrastructure Support Engineer (m/w/d),Laendle,https://www.cvonline.hu/hu/allas/it-infrastructure-support-engineer-m-w-d-1864074,2026-03-18,2026-03-25,True,,,,High School with Diploma,,"Microsoft, Baramundi",On-site,Full-time,3-5 years
1863789,Senior/Principal Software Engineer,Trenkwalder Kft,https://www.cvonline.hu/hu/allas/senior-principal-software-engineer-1863789,2026-03-18,2026-03-25,True,Debrecen,,English: C1,Bachelor,"C++, LabVIEW, LabVIEW FPGA","VeriStand, Azure DevOps",Hybrid,Full-time,5+ years
1863888,Logisztikai és E-szolgáltatások Üzemeltetési Osztályvezető,Magyar Posta ZRt.,https://www.cvonline.hu/hu/allas/logisztikai-es-e-szolgaltatasok-uzemeltetesi-osztalyvezeto-1863888,2026-03-18,2026-03-18,False,Budapest,,,Bachelor,,"Azure DevOps, OKD, Red Hat Openshift, Docker, Kubernetes",On-site,Full-time,3-5 years
1866553,Product Owner / Project Manager für Microsoft Dynamics 365,Laendle,https://www.cvonline.hu/hu/allas/product-owner-project-manager-fur-microsoft-dynamics-365-1866553,2026-03-20,2026-03-25,True,,,,,,,,,
1866101,Fogtechnikai informatikus / CAD-CAM technikus,My HR Team Személyzeti Szolgáltató Kft.,https://www.cvonline.hu/hu/lite/allas/fogtechnikai-informatikus-cad-cam-technikus-1866101,2026-03-20,2026-03-25,True,Miskolc,,English: A2,High School with Diploma,,CAD-CAM,On-site,Full-time,0-1 years
1866573,Diákmunka - Business Intelligence Trainee,MŰISZ Iskolaszövetkezet,https://www.cvonline.hu/hu/allas/diakmunka-business-intelligence-trainee-1866573,2026-03-20,2026-03-25,True,Budapest,2185 HUF/hour,"English: B1, Hungarian: C2",,"SQL, Python, R","Power BI, Tableau, Qlik",Hybrid,Half-time,0-1 years
1866168,Alkalmazásfejlesztő,MÁV Szolgáltató Központ Zrt.,https://www.cvonline.hu/hu/allas/alkalmazasfejleszto-1866168,2026-03-20,2026-03-20,False,Sopron,,,Bachelor,"Java, Spring Boot, React, SQL","Oracle SQL Developer, IntelliJ IDEA, GitLab",On-site,Half-time,1-3 years
1866554,Data Platform Engineer (m/w/d)*,Laendle,https://www.cvonline.hu/hu/allas/data-platform-engineer-m-w-d-1866554,2026-03-20,2026-03-25,True,Kennelbach,37289 EUR gross/year,,Bachelor,SQL,"Power BI, Microsoft Fabric, SAP BW, Denodo",Hybrid,Full-time,3-5 years
1865793,C++  Developer,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/c-developer-1865793,2026-03-20,2026-03-25,True,,,English: C1,Bachelor,"C++, Python",Git,On-site,Full-time,1-3 years
1865791,Project Manager (Data & Agile),HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/project-manager-data-agile-1865791,2026-03-20,2026-03-25,True,Hungary,,English: C1,Bachelor,Python,Excel,Home-Office,Full-time,3-5 years
1865806,Software Solution Architect,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/software-solution-architect-1865806,2026-03-20,2026-03-25,True,,,English: C1,,,"SAML, OIDC, SSO",Hybrid,Full-time,5+ years
1865920,Leiter:in Handelssysteme,Laendle,https://www.cvonline.hu/hu/allas/leiterin-handelssysteme-1865920,2026-03-20,2026-03-25,True,,,,,,,,Full-time,5+ years
1865807,"Data Analyst (SQL, Power BI)",HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/data-analyst-sql-power-bi-1865807,2026-03-20,2026-03-25,True,Budapest,,English: C1,,SQL,"Power BI, Spotfire",On-site with home office,Full-time,1-3 years
1865912,"Account Delivery Manager (m,w,d)",Vienna,https://www.cvonline.hu/hu/allas/account-delivery-manager-mwd-1865912,2026-03-20,2026-03-25,True,,,German: C1,Bachelor,,,Hybrid,Full-time,5+ years
1865323,IT Operátor_Kecskemét,A-Credit 2000 Tanácsadó és Szolgáltató Kft.,https://www.cvonline.hu/hu/allas/it-operator-kecskemet-1865323,2026-03-20,2026-03-25,True,Kecskemét,,English: B2,High School with Diploma,SQL,"VMware, Veeam, PowerBi, ManageEngine, SQL database servers",On-site,Full-time,3-5 years
1865676,Diákmunka - C++ Developer Trainee SINUMERIK HMI,MŰISZ Iskolaszövetkezet,https://www.cvonline.hu/hu/allas/diakmunka-c-developer-trainee-sinumerik-hmi-1865676,2026-03-20,2026-03-23,False,Budapest,2200-2800 Ft/óra,"English: B2, German: B2",Bachelor,"C, C++, Python","Clearcase, Git, Qt",Home-Office,Full-time,0-1 years
1865577,SENIOR SAP FUNCTIONAL SUPPORT EXPERT (WM / SD-EDI),BECK AND PARTNERS Kft.,https://www.cvonline.hu/hu/allas/senior-sap-functional-support-expert-wm-sd-edi-1865577,2026-03-20,2026-03-25,True,Siófok,,English: C1,Bachelor,,"SAP ECC, SAP WM/EWM, SAP SD, EDI",Hybrid,Full-time,3-5 years
1865675,Diákmunka - MES fejlesztő gyakornok,MŰISZ Iskolaszövetkezet,https://www.cvonline.hu/hu/allas/diakmunka-mes-fejleszto-gyakornok-1865675,2026-03-20,2026-03-25,True,Budapest,2500 HUF/hour,,Bachelor,JavaScript,MES,On-site,Half-time,0-1 years
1865430,IT HD szakértő,MÁV Szolgáltató Központ Zrt.,https://www.cvonline.hu/hu/allas/it-hd-szakerto-1865430,2026-03-20,2026-03-25,True,Záhony,,,Bachelor,,"MS Windows, Office applications, Active Directory, Server console applications, Remote management tools, Customer service systems",On-site,Full-time,1-3 years
1865740,Aladdin Financial Engineering Intern,Mind-Diák Szövetkezet,https://www.cvonline.hu/hu/allas/aladdin-financial-engineering-intern-1865740,2026-03-20,2026-03-25,True,Budapest,2950 HUF gross/hour,English: C1,Bachelor,"Python, C++","Snowflake, Spark, Storm, Solr, Unix/Linux, Git, Office tools",Hybrid,Half-time,0-1 years
1865160,Data Engineer Metering Operations,Laendle,https://www.cvonline.hu/hu/allas/data-engineer-metering-operations-1865160,2026-03-20,2026-03-25,True,,,,,"Python, SQL","Data Lakehouse, Smart-Meter-Daten, Data-Governance-Modell, Analytics-Tools",,,
1865429,IT HD szakértő,MÁV Szolgáltató Központ Zrt.,https://www.cvonline.hu/hu/allas/it-hd-szakerto-1865429,2026-03-20,2026-03-25,True,Budapest,,,Bachelor,,"MS Windows, Office applications, Active Directory, Server console applications, Remote management tools, Customer service systems",On-site,Full-time,1-3 years
1865004,"Web&ERP támogató konzulens (Web, Backend)",Hire-One Kft.,https://www.cvonline.hu/hu/allas/weberp-tamogato-konzulens-web-backend-1865004,2026-03-20,2026-03-25,True,,,English: B2,Bachelor,"HTML, CSS, JavaScript, .NET (C#), REST API, SQL","CMS, Microsoft Dynamics 365",,Full-time,3-5 years
1865056,Senior Consultant SAP S/4 Hana Finance,Vienna,https://www.cvonline.hu/hu/allas/senior-consultant-sap-s-4-hana-finance-1865056,2026-03-20,2026-03-25,True,Vienna,55200 EUR gross/annually,"German: Fluent, English: Proficient",,,"SAP S/4HANA, SAP FI, SAP CO",Hybrid,Full-time,3-5 years
1865060,Businesskundenbetreuer in der Telekommunikation (m/w/d),Vienna,https://www.cvonline.hu/hu/allas/businesskundenbetreuer-der-telekommunikation-m-w-d-1865060,2026-03-20,2026-03-25,True,Vienna,2124 EUR gross/month,German: C1,,,EDV,On-site,Full-time,1-3 years
1864941,Termelést támogató gyakornok,Mind-Diák Szövetkezet,https://www.cvonline.hu/hu/allas/termelest-tamogato-gyakornok-1864941,2026-03-20,2026-03-25,True,,2050 HUF/hour,English: B2,Bachelor,,"Excel, PowerPoint, Lists, Power Automate, SharePoint",On-site,Full-time,0-1 years
1864988,Sales Data Analyst,Trenkwalder Kft,https://www.cvonline.hu/hu/allas/sales-data-analyst-1864988,2026-03-20,2026-03-25,True,,,English: C1,,,"Excel, SAP Analytics Cloud, Power BI, Tableau",Home-Office,Full-time,
1867150,Senior Scrum Master (German speaking),HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/senior-scrum-master-german-speaking-1867150,2026-03-22,2026-03-22,False,Budapest,,"German: C1, English: Business",,,"Jira, Confluence",Hybrid,Full-time,5+ years
1867061,Entwicklungsingenieur für Assistenz- & Automatisierungssysteme (m/w/d),Laendle,https://www.cvonline.hu/hu/allas/entwicklungsingenieur-fur-assistenz-automatisierungssysteme-m-w-d-1867061,2026-03-22,2026-03-25,True,,,"English: B2, German: B2",,"Python, C++",,Hybrid,Full-time,3-5 years
1866823,SOFTWARE ENTWICKLER FULL STACK (M/W/D),Laendle,https://www.cvonline.hu/hu/allas/software-entwickler-full-stack-m-w-d-1866823,2026-03-22,2026-03-25,True,Götzis,,,Bachelor,"Node.js, .Net Core, React/Next.js, SQL, NoSQL","Microservices, Serverless-architectures, REST/GraphQL-APIs, Background Workers, CronJobs, PostgreSQL, Azure, Redis, MCP, Docker",Hybrid,Full-time,3-5 years
1867062,Teamlead Software Development (m/w/d),Laendle,https://www.cvonline.hu/hu/allas/teamlead-software-development-m-w-d-1867062,2026-03-22,2026-03-25,True,,,"German: C1, English: C1",Bachelor,,,Hybrid,Full-time,5+ years
1866824,Junior Data Analyst / Engineer 70–100 %,Laendle,https://www.cvonline.hu/hu/allas/junior-data-analyst-engineer-70-100-1866824,2026-03-22,2026-03-25,True,,50000-85000 EUR gross/year,German: C1,Bachelor,"SQL, Python","Azure Databricks, Power BI, Git, MS SQL Server 2022",Hybrid,Full-time,3-5 years
1866607,Senior Scrum Master (German speaker),Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/senior-scrum-master-german-speaker-1866607,2026-03-22,2026-03-25,True,,,"German: C1, English: C1",,,"Jira, Confluence",Hybrid,Full-time,5+ years
1866666,Front-End Developer,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/front-end-developer-1866666,2026-03-22,2026-03-25,True,Budapest,,English: C1,,"JavaScript, Vue","Figma, Balsamiq, JustInMind",On-site with home office,Full-time,1-3 years
1866670,IT Business Analyst,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/it-business-analyst-1866670,2026-03-22,2026-03-25,True,Budapest,,English: C1,Bachelor,"SQL, Python",MS Office,Hybrid,Full-time,1-3 years
1866657,RENDSZERGAZDA (MICROSOFT KÖRNYEZET),BECK AND PARTNERS Kft.,https://www.cvonline.hu/hu/allas/rendszergazda-microsoft-kornyezet-1866657,2026-03-22,2026-03-25,True,Biatorbágy,,English: B2,,,"Active Directory, Microsoft Windows, MS Office",Hybrid,Full-time,1-3 years
1866671,Senior Data Engineer,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/senior-data-engineer-1866671,2026-03-22,2026-03-25,True,Budapest,,English: C1,,"Python, SQL, NoSQL","Google Cloud Platform (GCP), Azure, Hadoop ecosystem, Apache Spark, Spark Streaming, Apache HBase, Apache Kafka, Google BigQuery, PostgreSQL, MongoDB, Rest API, Terraform",Hybrid,Full-time,5+ years
1866667,Cyber Security Specialist,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/cyber-security-specialist-1866667,2026-03-22,2026-03-25,True,,,English: C1,Bachelor,,,Home-Office,Full-time,5+ years
1866656,MEDIOR VIRTUALIZÁCIÓS RENDSZERMÉRNÖK,BECK AND PARTNERS Kft.,https://www.cvonline.hu/hu/allas/medior-virtualizacios-rendszermernok-1866656,2026-03-22,2026-03-25,True,Budapest,,English: C1,Bachelor,"PowerCLI, PowerShell","VMware, Hyper-V, VDI",Hybrid,Full-time,3-5 years
1868462,IT System Engineer (m/w/d),Laendle,https://www.cvonline.hu/hu/allas/it-system-engineer-m-w-d-1868462,2026-03-23,2026-03-25,True,HÖCHST,,"German: C1, English: B2",Bachelor,,"Windows Server, Active Directory, Group Policies",On-site,Full-time,3-5 years
1868596,IT Operations gyakornok,Mind-Diák Szövetkezet,https://www.cvonline.hu/hu/allas/it-operations-gyakornok-1868596,2026-03-23,2026-03-25,True,,3500 HUF gross/hour,English: B2,,,,On-site,Half-time,0-1 years
1867761,Diákmunka - IT biztonsági tanácsadó,MŰISZ Iskolaszövetkezet,https://www.cvonline.hu/hu/allas/diakmunka-it-biztonsagi-tanacsado-1867761,2026-03-23,2026-03-25,True,,2400 HUF/hour,,Bachelor,,"MS Office, Outlook",On-site,Half-time,0-1 years
1867760,Diákmunka - C++ programozó,MŰISZ Iskolaszövetkezet,https://www.cvonline.hu/hu/allas/diakmunka-c-programozo-1867760,2026-03-23,2026-03-25,True,,2500 HUF/hour,,,"C++, C#","3D CAD, BIM",On-site,Short-term,1-3 years
1869522,IT System Engineer - Microsoft/Office 365 (f/m/x),Laendle,https://www.cvonline.hu/hu/allas/it-system-engineer-microsoft-office-365-f-m-x-1869522,2026-03-25,2026-03-25,True,HÖCHST,,English: B2,,PowerShell,"Microsoft/Office 365, Exchange, Teams, SharePoint, Azure AD",On-site,Full-time,3-5 years
1869434,Számítógép szerelő technikus,Pannon-Work Cégcsoport,https://www.cvonline.hu/hu/allas/szamitogep-szerelo-technikus-1869434,2026-03-25,2026-03-25,True,Komárom,,,High School with Diploma,,,On-site,Full-time,
1869406,Software Tester (VR Training Devices),HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/software-tester-vr-training-devices-1869406,2026-03-25,2026-03-25,True,,,English: C1,Bachelor,"Python, C++",Unreal Engine,On-site,Full-time,3-5 years
1869387,IT RENDSZERGAZDA,BECK AND PARTNERS Kft.,https://www.cvonline.hu/hu/allas/it-rendszergazda-1869387,2026-03-25,2026-03-25,True,Budapest,,,,"Java, Node.js, Bash","Linux, Windows, GitLab, Docker, Kubernetes, AWS, GCP, Google Workspace",Hybrid,Full-time,1-3 years
1869370,IT Operations trainne,Mind-Diák Szövetkezet,https://www.cvonline.hu/hu/allas/it-operations-trainne-1869370,2026-03-25,2026-03-25,True,,3500 HUF gross/hour,English: B2,,,,On-site,Half-time,0-1 years
1869162,ADATBÁZIS ÜZEMELTETÉSI SZAKÉRTŐ (ORACLE/MSSQL),BECK AND PARTNERS Kft.,https://www.cvonline.hu/hu/allas/adatbazis-uzemeltetesi-szakerto-oracle-mssql-1869162,2026-03-25,2026-03-25,True,Budapest,,English: C1,,,"Oracle 11g–19c, MSSQL, Oracle Exadata Cloud@Customer, RMAN, Oracle RAC, Data Guard, ASM, Enterprise Manager Cloud Control, PostgreSQL",Hybrid,Full-time,5+ years
1869472,Junior Szoftver technikus,Pannonjob Kft.,https://www.cvonline.hu/hu/allas/junior-szoftver-technikus-1869472,2026-03-25,2026-03-25,True,Vecsés,,English: A2,High School with Diploma,,,On-site,Full-time,0-1 years
1869069,Automatizálási rendszermérnök,Magyar Posta ZRt.,https://www.cvonline.hu/hu/allas/automatizalasi-rendszermernok-1869069,2026-03-25,2026-03-25,True,Budaörs,,English: B2,High School with Diploma,,"Microsoft Server, Linux Server, RavenDB, MSSQL, vmWare",On-site,Full-time,3-5 years
1869256,Application Manager*in Warehouse Solution,Laendle,https://www.cvonline.hu/hu/allas/application-managerin-warehouse-solution-1869256,2026-03-25,2026-03-25,True,Kennelbach,37289 EUR gross/year,"German: C1, English: B2",Bachelor,,"WMS, EDI, API, XML",Hybrid,Full-time,1-3 years
1869292,Diákmunka - IT biztonsági gyakornok,MŰISZ Iskolaszövetkezet,https://www.cvonline.hu/hu/allas/diakmunka-it-biztonsagi-gyakornok-1869292,2026-03-25,2026-03-25,True,,2500 HUF/hour,English: B2,,,,On-site,Short-term,0-1 years
1868963,Informatikai vezető,Trenkwalder Kft,https://www.cvonline.hu/hu/allas/informatikai-vezeto-1868963,2026-03-25,2026-03-25,True,,,"English: C1, German: C1",Bachelor,,"ERP, Office",Hybrid,Full-time,5+ years
1868759,Systemadministrator:in (mit Fokus auf Netzwerkadministration),Laendle,https://www.cvonline.hu/hu/allas/systemadministratorin-mit-fokus-auf-netzwerkadministration-1868759,2026-03-25,2026-03-25,True,,,,,,,,,
1868770,Diákmunka - Test Engineer Trainee for Industrial Automation,MŰISZ Iskolaszövetkezet,https://www.cvonline.hu/hu/allas/diakmunka-test-engineer-trainee-industrial-automation-1868770,2026-03-25,2026-03-25,True,,2200-2800 Ft/óra,English: B2,Bachelor,"STL, SCL, FBD, LAD, C#","SIMATIC S7 PLC, Siemens Step7 / TIA Portal",Hybrid,Half-time,0-1 years
1868592,Webshop junior adminisztrátor,Mind-Diák Szövetkezet,https://www.cvonline.hu/hu/allas/webshop-junior-adminisztrator-1868592,2026-03-25,2026-03-25,True,,2700 HUF/hour,,High School with Diploma,,Shoprenter,On-site,Half-time,0-1 years
1868614,C#/.NET Developer,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/c-net-developer-1868614,2026-03-25,2026-03-25,True,,,English: C1,Bachelor,"C#, .NET, Blazor","REST APIs, MS SQL, PostgreSQL, Git, Bitbucket, Artifactory, Azure DevOps",On-site,Full-time,3-5 years
1868613,Unreal Engine/C++ Developer,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/unreal-engine-c-developer-1868613,2026-03-25,2026-03-25,True,,,English: C1,Bachelor,"C++, .Net Blazor","Unreal Engine, Git, Bitbucket, Artifactory, Azure DevOps",On-site,Full-time,5+ years
1868595,IT gyakornok,Mind-Diák Szövetkezet,https://www.cvonline.hu/hu/allas/it-gyakornok-1868595,2026-03-25,2026-03-25,True,,2500 HUF gross/hour,English: B2,Bachelor,,Microsoft Dynamics 365 Business Central,Hybrid,Half-time,0-1 years
1867605,Senior product owner,Magyar Posta ZRt.,https://www.cvonline.hu/hu/allas/senior-product-owner-1867605,2026-03-25,2026-03-25,True,Budapest,,,Bachelor,,"Word, Excel, Power Point, Outlook",On-site,Full-time,5+ years
1867709,Daten- und Business Intelligence Experte im Kundendienst Baumaschinen (m/w/d),Laendle,https://www.cvonline.hu/hu/allas/daten-und-business-intelligence-experte-im-kundendienst-baumaschinen-m-w-d-1867709,2026-03-25,2026-03-25,True,,,English: C1,Bachelor,"Java, Python, C#","Microsoft Dynamics 365, Power BI, PowerApps",Home-Office,Full-time,3-5 years
1867742,Diákmunka - Technical Writer,MŰISZ Iskolaszövetkezet,https://www.cvonline.hu/hu/allas/diakmunka-technical-writer-1867742,2026-03-25,2026-03-25,True,,2200-2500 Ft/óra,English: C1,Bachelor,,Grafana,Hybrid,Full-time,0-1 years
1867487,Medior Szoftverfejlesztő (JAVA),HUNAM Personnel Solutions Kft.,https://www.cvonline.hu/hu/allas/medior-szoftverfejleszto-java-1867487,2026-03-25,2026-03-25,True,,,English: C1,,"Java, ReactJS, JavaScript, TypeScript","Dynatrace, Splunk, CloudWatch, Jenkins, Cloud Foundry, SplitIO, AWS, Kubernetes, Docker",On-site,Full-time,3-5 years
1867292,Business Consultant (m/w/d),Vienna,https://www.cvonline.hu/hu/allas/business-consultant-m-w-d-1867292,2026-03-25,2026-03-25,True,Wien,50000 EUR gross/year,,Bachelor,,,On-site with home office,Full-time,1-3 years
1867488,Medior Tesztautomatizáló Mérnök,HUNAM Personnel Solutions Kft.,https://www.cvonline.hu/hu/allas/medior-tesztautomatizalo-mernok-1867488,2026-03-25,2026-03-25,True,,,English: B2,,"Java, Python, JS, C#","Selenium, Appium, TestNG, JUnit, Git, SVN, Docker",On-site,Full-time,1-3 years
