job_id,title,company,url,first_seen,last_seen,active,Location,Salary,Language Requirements,Education,Programming Languages,Required Software / Tools,Work Arrangement,Job Type,Experience Level
2844485,Backend Python Developer,Puppetworks Budapest Produkciós Kft.,https://www.profession.hu/allas/backend-python-developer-puppetworks-budapest-produkcios-kft-2844485?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-04,2026-03-25,True,Budapest,,English: B2,Bachelor,"Python, C++, Java, C#","SQL, GIT, MVC, Windows, Linux, Agile methods, SQLAlchemy/Django frameworks, Qt Graphic Framework, DVCS tools (Git, Mercurial), MVC desktop GUI development, multi-threaded programs development, cross-platform development",On-site,Full-time,3-5 years
2844481,Graduate Hardware Designer - Solutions Engineering,ARM Hungary Kft.,https://www.profession.hu/allas/graduate-hardware-designer-solutions-engineering-arm-hungary-kft-2844481?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-04,2026-03-20,False,Budapest,,English: B2,"Bachelor, Master, PhD","System Verilog, Python, TCL, Perl, PHP",EDA tools,Hybrid,Full-time,
2844478,Senior Atlassian Tanácsadó (Automatizálás & Scripting),META-INF Szolgáltató Kft.,https://www.profession.hu/allas/senior-atlassian-tanacsado-automatizalas-scripting-meta-inf-szolgaltato-kft-2844478?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-04,2026-03-25,True,Budapest,,English: B2,Középiskola,"Python, JavaScript, API, Postman, PHP, Ruby, Java","Automatizáció, JIRA, Confluence, REST, Laptop, Mobiltelefon, Postman",Általános munkarend,Full-time,1-3 years
2844450,JAVA fejlesztő,SimpSec Kereskedelmi és Szolgáltató Kft.,https://www.profession.hu/allas/java-fejleszto-simpsec-kereskedelmi-es-szolgaltato-kft-miskolc-2844450?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-04,2026-03-25,True,Miskolc,,,Középiskola,"JAVA, Spring, Hibernate, Angular JS, Maven","EJB, Swing, GWT",On-site,Full-time,
2844448,SAP MM Senior Consultant,Accenture Korlátolt Felelősségű Társaság,https://www.profession.hu/allas/sap-mm-senior-consultant-accenture-korlatolt-felelossegu-tarsasag-2844448?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-04,2026-03-25,True,Budapest,,"English: B2, German: A1",Középiskola,,"SAP MM, SAP SD, SAP FI/CO, SAP S/4HANA",Hybrid,Full-time,5+ years
2844440,ServiceNow Consultant/Developer,Accenture Korlátolt Felelősségű Társaság,https://www.profession.hu/allas/servicenow-consultant-developer-accenture-korlatolt-felelossegu-tarsasag-2844440?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-04,2026-03-25,True,Budapest,,,Középiskola,"JavaScript, HTML, CSS","SERVICENOW, ACCESS",Általános munkarend,Teljes munkaidő,1-3 év tapasztalat
2844429,Junior Salesforce Developer,EF Information Services Kft.,https://www.profession.hu/allas/junior-salesforce-developer-ef-information-services-kft-2844429?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-04,2026-03-18,False,Budapest,,,Főiskola,"JavaScript, Apex, SOQL, HTML, CSS, XML/JSON","Git, Salesforce DX, CI/CD pipelines, PMD, ESLint",On-site,Full-time,1-3 years
2844419,Energy Consultant,Supercharge Kft.,https://www.profession.hu/allas/energy-consultant-supercharge-kft-2844419?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-04,2026-03-25,True,,,English: B2,Bachelor,,MacOS,On-site,Full-time,5+ years
2844395,IT Business Analyst,Advocate Business Consulting Informatikai Kft.,https://www.profession.hu/allas/it-business-analyst-advocate-business-consulting-informatikai-kft-2844395?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-04,2026-03-25,True,Budapest,,English: B2,Bachelor,,"JIRA, AGILE TESTING, SQL, MS OFFICE (WORD, POWERPOINT), PROJECT MANAGEMENT, EXCEL, CONFLUENCE",On-site,Full-time,3-5 years
2844389,Senior ServiceNow Developer,Accenture Korlátolt Felelősségű Társaság,https://www.profession.hu/allas/senior-servicenow-developer-accenture-korlatolt-felelossegu-tarsasag-2844389?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-04,2026-03-25,True,Budapest,,"English: B2, German: A1",Középiskola,,SERVICENOW,Hybrid,Full-time,3-5 years
2844383,Angular Developer,Accenture Korlátolt Felelősségű Társaság,https://www.profession.hu/allas/angular-developer-accenture-korlatolt-felelossegu-tarsasag-2844383?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-04,2026-03-25,True,Budapest,,English: B2,,"JavaScript, Angular, HTML, CSS, Node.js, Java, Spring Boot","Karma, Jasmine, JUnit, Git, Docker, PostgreSQL, Figma, Camunda, Drools, Apache Camel, Jenkins",Hybrid,Full-time,3-5 years
2844369,Medior Azure Databricks Engineer,Accenture Korlátolt Felelősségű Társaság,https://www.profession.hu/allas/medior-azure-databricks-engineer-accenture-korlatolt-felelossegu-tarsasag-2844369?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-04,2026-03-25,True,Budapest,,,Középiskola,"Python, SQL","Azure Databricks, PySpark, SQL, Azure Data Factory (ADF), Azure Data Lake Storage (ADLS), Azure Synapse Analytics, DevOps, Terraform, ARM templates",Hybrid,Full-time,1-3 years
2844364,F# web developer,IntelliFactory Fejlesztő és Szolgáltató Kft.,https://www.profession.hu/allas/f-web-developer-intellifactory-fejleszto-es-szolgaltato-kft-2844364?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-04,2026-03-25,True,Budapest,,,Középiskola,F#,"ASP.NET Core, WebSharper",On-site,Full-time,0-1 years
2844353,Senior ServiceNow Business Process Consultant,Accenture Korlátolt Felelősségű Társaság,https://www.profession.hu/allas/senior-servicenow-business-process-consultant-accenture-korlatolt-felelossegu-tarsasag-2844353?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-04,2026-03-17,False,Budapest,,English: B2,Középiskola,,"ServiceNow, ITIL, AGILE, SAFe",Hybrid,Full-time,3-5 years
2844349,Senior Azure Databricks Platform Engineer,Accenture Korlátolt Felelősségű Társaság,https://www.profession.hu/allas/senior-azure-databricks-platform-engineer-accenture-korlatolt-felelossegu-tarsasag-2844349?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-04,2026-03-25,True,Budapest,,,Középiskola,,"CLOUD AZURE, ACTIVE DIRECTORY, DEVOPS, SECURITY ANALYTICS, ACCESS",Hybrid,Full-time,1-3 years
2844342,Senior Azure Databricks Security Engineer,Accenture Korlátolt Felelősségű Társaság,https://www.profession.hu/allas/senior-azure-databricks-security-engineer-accenture-korlatolt-felelossegu-tarsasag-2844342?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-04,2026-03-25,True,Budapest,,,Középiskola,,"NETWORK SECURITY, CLOUD AZURE, ACCESS ISO GDPR",Hybrid,Full-time,5+ years
2844330,Java Developer,Accenture Korlátolt Felelősségű Társaság,https://www.profession.hu/allas/java-developer-accenture-korlatolt-felelossegu-tarsasag-2844330?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-04,2026-03-25,True,Budapest,,English: B2,Középiskola,"Java, SQL, HTML, CSS, JavaScript, Spring, UML, Agile/Scrum","SQL, Database Design, Design Patterns, Architectural Blueprints, Kubernetes, AKS, Docker, Continuous Delivery principles",Hybrid,Full-time,3-5 years
2844326,Medior Developer < Node.js/React >,DONE DIGITAL Kft.,https://www.profession.hu/allas/medior-developer-node-js-react-done-digital-kft-2844326?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-04,2026-03-25,True,Budapest,,English: B1,High School with Diploma,"Node.js, React","MySQL, DevOps",Home-Office,Full-time,
2844325,Senior Data Engineer (Databricks),DATAPAO Kft.,https://www.profession.hu/allas/senior-data-engineer-databricks-datapao-kft-2844325?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-04,2026-03-25,True,Budapest,,English: B2,Középiskola,,"CLOUD, SQL, NOSQL, SPARK, ACCESS, APACHE, UNIX, LINUX, MacOS",Hybrid,Full-time,3-5 years
2844323,Atlassian Consultant,META-INF Szolgáltató Kft.,https://www.profession.hu/allas/atlassian-consultant-meta-inf-szolgaltato-kft-2844323?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-04,2026-03-25,True,,,English: B2,High School with Diploma,,"Atlassian products, Custom solutions",On-site,Full-time,1-3 years
2844316,Senior Backend Engineer (Java/Kotlin),Supercharge Kft.,https://www.profession.hu/allas/senior-backend-engineer-java-kotlin-supercharge-kft-2844316?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-04,2026-03-25,True,Budapest,,English: B2,Középiskola,"Java, Kotlin, Spring Boot","AWS, DevOps, Grafana, ELK stack, NewRelic, Terraform, Helm",Full-time,Full-time,5+ years
2844315,JavaScript / ServiceNow Developer,Accenture Korlátolt Felelősségű Társaság,https://www.profession.hu/allas/javascript-servicenow-developer-accenture-korlatolt-felelossegu-tarsasag-2844315?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-04,2026-03-25,True,Budapest,,"English: B2, German: A1",Középiskola,JavaScript,ServiceNow CSA and Scripting in ServiceNow Fundamentals certificate,Hybrid,Full-time,1-3 years
2844314,Software Test Engineer,ARM Hungary Kft.,https://www.profession.hu/allas/software-test-engineer-arm-hungary-kft-2844314?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-04,2026-03-25,True,Budapest,,,Középiskola,"C, Python","JIRA, SECURITY TEST MANAGEMENT, LINUX, GIT, CI",Hybrid,Full-time,0-1 years
2844313,"Senior Software Engineer (AI, Python)",Diligent Governance Hungary Kft.,https://www.profession.hu/allas/senior-software-engineer-ai-python-diligent-governance-hungary-kft-2844313?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-04,2026-03-25,True,Budapest,,,Középiskola,"Python, TypeScript","AWS, ACCESS, AGILE, SECURITY TESTING, .C",Hybrid,Full-time,5+ years
2844305,SAP PP Consultant – S/4HANA Public Cloud,Accenture Korlátolt Felelősségű Társaság,https://www.profession.hu/allas/sap-pp-consultant-s-hana-public-cloud-accenture-korlatolt-felelossegu-tarsasag-2844305?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-04,2026-03-25,True,Budapest,,English: B2,Középiskola,,"SAP S/4HANA (Public Cloud), MM, QM, SD, PM",Hybrid,Full-time,5+ years
2844303,F# intern,IntelliFactory Fejlesztő és Szolgáltató Kft.,https://www.profession.hu/allas/f-intern-intellifactory-fejleszto-es-szolgaltato-kft-2844303?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-04,2026-03-25,True,Budapest,,,Középiskola,,,On-site,Full-time,0-1 years
2844300,Senior Data Engineer (QA focus),Accenture Korlátolt Felelősségű Társaság,https://www.profession.hu/allas/senior-data-engineer-qa-focus-accenture-korlatolt-felelossegu-tarsasag-2844300?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-04,2026-03-25,True,Budapest,,,Középiskola,"Python, PySpark","Azure, SQL, ACCESS, JSON, XML, API, AGILE, JSON, XML, UAT, REGRESSION TESTING, REST TEST AUTOMATION, JIRA",Hybrid,Full-time,3-5 years
2844287,Frontend Python Developer,Puppetworks Budapest Produkciós Kft.,https://www.profession.hu/allas/frontend-python-developer-puppetworks-budapest-produkcios-kft-2844287?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-04,2026-03-25,True,Budapest,,English: B2,Bachelor,"Python, C++, Java, C#","SQL, GIT, MVC, Windows, Linux, Agile",On-site,Full-time,3-5 years
2844270,BMC Helix/Remedy Developer,Accenture Korlátolt Felelősségű Társaság,https://www.profession.hu/allas/bmc-helix-remedy-developer-accenture-korlatolt-felelossegu-tarsasag-2844270?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-04,2026-03-25,True,Budapest,,,Középiskola,"Java, JavaScript, SQL","BMC Helix/Remedy, AR System, Atrium CMDB, ITSM Suite, Smart IT, ServiceNow, Cherwell",Hybrid,Full-time,1-3 years
2844263,Energy Consultant,Supercharge Kft.,https://www.profession.hu/allas/energy-consultant-supercharge-kft-2844263?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-04,2026-03-25,True,,,English: B2,Bachelor,,"CHANGE MANAGEMENT, MacOS, Mobiltelefon",On-site with home office,Full-time,5+ years
2824658,EMEA Wealth Client Data Analyst,BlackRock Hungary Kft.,https://www.profession.hu/allas/emea-wealth-client-data-analyst-blackrock-hungary-kft-2824658?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-04,2026-03-07,False,Budapest,,English: B2,Bachelor,"Python, SQL","ACCESS, DYNAMICS CRM",Hybrid,Full-time,1-3 years
2844241,AWS Cloud Architect,SnapSoft Informatikai és Szolgáltató Kft.,https://www.profession.hu/allas/aws-cloud-architect-snapsoft-informatikai-es-szolgaltato-kft-2844241?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-04,2026-03-25,True,Budapest,,English: B2,Bachelor,,"Terraform (Terragrunt), AWS CloudFormation, Ansible, AWS CDK, GitHub Actions, GitLab, Bitbucket, Docker, Kubernetes/EKS",On-site,Full-time,3-5 years
2844228,Senior Azure Databricks Engineer,Accenture Korlátolt Felelősségű Társaság,https://www.profession.hu/allas/senior-azure-databricks-engineer-accenture-korlatolt-felelossegu-tarsasag-2844228?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-04,2026-03-25,True,Budapest,,,Középiskola,"Python, SQL","ACCESS, AZURE, PYSPARK, ANALYTICS, CLOUD, DEVOPS, TRoubleshooting, SPARK",Hybrid,Full-time,5+ years
2844221,IT System Analyst,Advocate Business Consulting Informatikai Kft.,https://www.profession.hu/allas/it-system-analyst-advocate-business-consulting-informatikai-kft-2844221?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-04,2026-03-25,True,Budapest,,English: B2,Bachelor,,"UML, MS Office (Word, PowerPoint), SQL, Change Management, Project Management, Excel, JIRA, Confluence, Agile",On-site,Full-time,3-5 years
2844215,Tool Developer,Puppetworks Budapest Produkciós Kft.,https://www.profession.hu/allas/tool-developer-puppetworks-budapest-produkcios-kft-2844215?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-04,2026-03-25,True,Budapest,,English: B2,Bachelor,"Python, C++, Java, C#","Windows, Linux, SQL, GIT, LINUX, AGILE, PYTHON, C MVC, SQLAlchemy/Django frameworks, Qt Graphic Framework, DVCS tools (Git, Mercurial), MVC desktop GUI development, multi-threaded programs development, cross-platform development",On-site,Full-time,3-5 years
2844209,IT Project Manager,Advocate Strategic Consulting Kft.,https://www.profession.hu/allas/it-project-manager-advocate-strategic-consulting-kft-2844209?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-04,2026-03-25,True,Budapest,,English: B2,Bachelor,,"MS PROJECT, AGILE, JIRA, PMI, PROJECT MANAGEMENT, CONFLUENCE",On-site,Full-time,3-5 years
2844208,Principal Software Engineer,Diligent Governance Hungary Kft.,https://www.profession.hu/allas/principal-software-engineer-diligent-governance-hungary-kft-2844208?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-04,2026-03-25,True,,,,Középiskola,"Node.js, Python","AWS, Security",Hybrid,Full-time,5+ years
2844181,Perl fejlesztő,BC.HU Informatikai Kft.,https://www.profession.hu/allas/perl-fejleszto-bc-hu-informatikai-kft-budapest-2844181?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-04,2026-03-25,True,Budapest,,English: B1,Secondary education with diploma,"Perl, SQL (preferably PostgreSQL), HTML + CSS","Subversion, JavaScript, Bootstrap, PHP, Linux (at least user level), API, Docker","Remote work, office work, or a combination of both",Full-time,
2827280,"Graduate Engineer, System IP Engineering",ARM Hungary Kft.,https://www.profession.hu/allas/graduate-engineer-system-ip-engineering-arm-hungary-kft-2827280?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-04,2026-03-04,False,Budapest,,,Bachelor,"SystemVerilog, Perl, Python","Windows, UVM, Formal methods",Hybrid,Full-time,0-1 years
2844169,Senior Software Engineer (Node.js),Diligent Governance Hungary Kft.,https://www.profession.hu/allas/senior-software-engineer-node-js-diligent-governance-hungary-kft-2844169?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-04,2026-03-17,False,Budapest,,,Középiskola,"NodeJS, TypeScript, React","API SECURITY, DEVOPS, GIT, TESTING .C. ACCESS, AGILE",Hybrid,Full-time,1-3 years
2844161,Software Engineering Team Lead - Linux Kernel Drivers,ARM Hungary Kft.,https://www.profession.hu/allas/software-engineering-team-lead-linux-kernel-drivers-arm-hungary-kft-2844161?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-04,2026-03-25,True,Budapest,,,Középiskola,,"SECURITY HARDWARE TESTING, LINUX",Hybrid,Full-time,0-1 years
2844159,Software Test Engineer - Tech Lead,ARM Hungary Kft.,https://www.profession.hu/allas/software-test-engineer-tech-lead-arm-hungary-kft-2844159?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-04,2026-03-25,True,Budapest,,,Középiskola,"C, Python","Linux, CI",Hybrid,Full-time,0-1 years
2844153,Software Engineer (Node.js),Diligent Governance Hungary Kft.,https://www.profession.hu/allas/software-engineer-node-js-diligent-governance-hungary-kft-2844153?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-04,2026-03-11,False,Budapest,,,Középiskola,"Node.js, TypeScript, React","Angular, SQL, GIT, AWS, Docker, Agile, Security Testing, Debugging",Hybrid,Full-time,3-5 years
2844135,Head of Product Strategy & Design,Supercharge Kft.,https://www.profession.hu/allas/head-of-product-strategy-design-supercharge-kft-2844135?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-04,2026-03-11,False,Budapest,,English: B2,Bachelor,,"Jira, Slack, Google Sheets, Figma, AI prototyping tools",Hybrid,Full-time,5+ years
2844127,SAP eWM Consultant – S/4HANA Public Cloud,Accenture Korlátolt Felelősségű Társaság,https://www.profession.hu/allas/sap-ewm-consultant-s-hana-public-cloud-accenture-korlatolt-felelossegu-tarsasag-2844127?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-04,2026-03-25,True,Budapest,,"English: B2, German: A1",Középiskola,,"SAP eWM, S/4HANA Public Cloud",Hybrid,Full-time,5+ years
2844115,AWS Cloud Engineer,Cheppers Szolgáltató Zrt.,https://www.profession.hu/allas/aws-cloud-engineer-cheppers-szolgaltato-zrt-budapest-2844115?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-04,2026-03-18,False,Budapest,,English: B2,Középiskola,"Python, Go","Terraform, AWS CloudFormation, Pulumi, GitLab CI, GitHub Actions, Ansible, Chef, Puppet, Docker, Kubernetes, CloudWatch, Prometheus, Grafana, ELK stack",Hybrid,Full-time,1-3 years
2844112,Lead ServiceNow Developer / Architect,Accenture Korlátolt Felelősségű Társaság,https://www.profession.hu/allas/lead-servicenow-developer-architect-accenture-korlatolt-felelossegu-tarsasag-2844112?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-04,2026-03-25,True,Budapest,,"English: B2, German: A1",Cafeteria,,SERVICENOW,Hybrid,Full-time,5+ years
2844109,IT teacher (part-time or hourly),Szegedi Nemzetközi Általános Iskola,https://www.profession.hu/allas/it-teacher-part-time-or-hourly-szegedi-nemzetkozi-altalanos-iskola-szeged-2844109?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-04,2026-03-25,True,Szeged,,English: B2,Középiskola,,,Részmunkaidő,Általános munkarend,Nem kell tapasztalat
2844108,Senior SW/System Test Engineer,ARM Hungary Kft.,https://www.profession.hu/allas/senior-sw-system-test-engineer-arm-hungary-kft-2844108?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-04,2026-03-25,True,Budapest,,English: B1,High School with Diploma,"Python, Shell scripting under Linux",CI environment,Hybrid,Full-time,0-1 years
2844106,AI Applications Engineer,Oracle Global Services Hungary Kft.,https://www.profession.hu/allas/ai-applications-engineer-oracle-global-services-hungary-kft-2844106?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-04,2026-03-05,False,,,,Bachelor,"Python, Java","Oracle Cloud AI services, TensorFlow, PyTorch",On-site,Full-time,1-3 years
